"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2005;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1311;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1338;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1348;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1349;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1333;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1299;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1249;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1190;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1124;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Namibia";;;1054;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;2101;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;2473;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;2876;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;3345;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;3846;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;4378;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;5006;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;5734;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;6620;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;7822;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;9323;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;11103;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;13158;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;15465;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;18014;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;20746;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;23541;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;26348;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;29030;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;31437;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Niger";;;33459;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;30492;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;33212;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;35511;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;38037;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;41556;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;45546;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;50753;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;55619;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;61129;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;66638;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;71725;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;76086;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;79468;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;81948;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;83328;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;83495;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;82609;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;80813;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;78212;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;74893;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Nigeria";;;70970;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;190;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;210;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;225;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;241;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;269;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;268;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;236;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;178;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Reunion";;;113;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
