"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ethiopia";;;121.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ethiopia";;;107.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ethiopia";;;92.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ethiopia";;;79.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Ethiopia";;;75.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;33;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;19;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;16.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;16.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;15.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Fiji";;;15.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;22;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;13.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;7.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;5.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;4.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;3.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;3.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Finland";;;3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;23.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;15.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;10.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;7.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;5.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;4.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;3.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"France";;;3.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;73;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;60;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;60;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;60;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;60;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gabon";;;60;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;204.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;179.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;133;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;103.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;101.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;93.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Gambia The";;;84.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
