"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Japan";;;05/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Japan";;;04/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Japan";;;03/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Japan";;;02/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Japan";;;02/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"23.54";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;09/01/52;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;08/01/73;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;04/01/82;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;11/01/17;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;06/01/29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;08/01/62;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;09/01/46;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"14.13";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"18.16";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"17.41";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"18.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;09/17/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;08/17/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Korea Rep";;;"17.65";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Afghanistan";;;"38.09";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Afghanistan";;;"44.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Afghanistan";;;03/05/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Afghanistan";;;09/08/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;"18.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;"34.66";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;"13.65";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;04/01/75;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;04/01/49;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;06/01/73;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;02/01/21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;06/02/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;01/01/95;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;09/01/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;09/01/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;04/01/23;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Bangladesh";;;04/01/19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;04/01/53;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;04/01/99;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;03/01/81;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;02/05/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;01/06/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;08/01/38;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;04/12/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"India";;;12/01/75;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
