"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Mongolia";;;"43.41";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"51.11";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"50.27";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"39.74";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"39.08";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"32.28";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"26.74";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"28.92";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"29.43";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"25.84";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"25.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;01/22/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"22.38";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"22.69";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;03/22/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"22.99";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Korea Rep";;;"23.64";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"61.91";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"55.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"44.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"43.7";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"55.21";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"55.51";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"47.85";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"49.97";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"50.89";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"46.99";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Afghanistan";;;"44.4";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"81.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"65.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"60.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"58.33";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"60.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"59.61";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"54.68";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"53.83";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"52.7";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Bangladesh";;;"51.73";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
