"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;1160;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;1306;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;1616;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;1963;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;2994;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;3768;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Afghanistan";;;4730;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;1374;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;3238;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;4605;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;6315;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;2023;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;3711;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;4594;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;5653;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;1699;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;3016;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;3501;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Bangladesh";;;4037;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;11328;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;9105;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;11845;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;15439;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;14000;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;18121;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;16513;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;23053;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;32729;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;39491;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;43858;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;55029;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;65513;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;79181;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;90688;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"India";;;105587;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;1041;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;1396;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;1873;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;2511;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;3290;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"population_cities_by_country_1m_5m";"Population in cities by country – cities with 1 to 5 million inhabitants";1000;"1 to 5 million";;"Iran";;;4273;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
